,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cens_mean,chroma_cens_std,chroma_cens_median,melspectrogram_mean,melspectrogram_std,melspectrogram_median,rms_mean,rms_std,rms_median,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,poly_features_mean,poly_features_std,poly_features_median,tonnetz_mean,tonnetz_std,tonnetz_median,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_median,tempogram_mean,tempogram_std,tempogram_median,fourier_tempogram_mean,fourier_tempogram_std,fourier_tempogram_median,harmonic_mean,harmonic_std,harmonic_median,percussive_mean,percussive_std,percussive_median,mfcc_mean,mfcc_std,mfcc_median,mfcc1_mean,mfcc1_std,mfcc1_median,mfcc2_mean,mfcc2_std,mfcc2_median,mfcc3_mean,mfcc3_std,mfcc3_median,mfcc4_mean,mfcc4_std,mfcc4_median,mfcc5_mean,mfcc5_std,mfcc5_median,mfcc6_mean,mfcc6_std,mfcc6_median,mfcc7_mean,mfcc7_std,mfcc7_median,mfcc8_mean,mfcc8_std,mfcc8_median,mfcc9_mean,mfcc9_std,mfcc9_median,mfcc10_mean,mfcc10_std,mfcc10_median,mfcc11_mean,mfcc11_std,mfcc11_median,mfcc12_mean,mfcc12_std,mfcc12_median,mfcc13_mean,mfcc13_std,mfcc13_median,mfcc14_mean,mfcc14_std,mfcc14_median,mfcc15_mean,mfcc15_std,mfcc15_median,mfcc16_mean,mfcc16_std,mfcc16_median,mfcc17_mean,mfcc17_std,mfcc17_median,mfcc18_mean,mfcc18_std,mfcc18_median,mfcc19_mean,mfcc19_std,mfcc19_median,mfcc20_mean,mfcc20_std,mfcc20_median,label
920,rock.00020.wav,99.38401442307692,29553.0,628.7872340425532,0.3980545997619629,0.2839115560054779,0.3202483355998993,0.5424182415008545,0.24576175212860107,0.5166631937026978,0.26623926900650785,0.11157950068096592,0.24893918057780126,5.043401718139648,19.882038116455078,0.47958117723464966,0.09278528392314911,0.02952321618795395,0.08751191943883896,2188.376104647443,565.627743737997,2134.3102222281022,2120.348370880694,297.8401422752526,2043.5355854868208,20.21456236713812,9.707131796647142,16.924140658627365,0.010480664670467377,0.016292374581098557,0.006032101809978485,4433.073193812887,1179.6266750159034,4053.62548828125,2.4788087127321674,2.797755722626972,1.0290213286759793,0.009163019146000049,0.06256793754311016,0.0037900246679783457,0.11758961397058823,0.05075101006941557,0.111328125,0.2024368846413729,0.22913152438742113,0.09083782801590805,10.645757675170898,19.519493103027344,6.85632848739624,-7.879798067733645e-05,0.108406201004982,0.0005716785090044141,-0.0010532797314226627,0.07108590751886368,-0.0005079389666207135,0.649137556552887,35.90965270996094,-2.9969122409820557,-56.91215133666992,44.95210647583008,-54.46476745605469,115.19576263427734,22.40319061279297,117.5151596069336,-30.433732986450195,17.66673469543457,-31.118698120117188,37.19558334350586,10.787646293640137,36.53559112548828,-21.98031997680664,11.92893123626709,-23.10034942626953,21.864517211914062,10.325430870056152,22.814050674438477,-19.757450103759766,8.091882705688477,-19.422916412353516,14.993085861206055,7.214439868927002,14.938680648803711,-24.064767837524414,8.612552642822266,-23.45750617980957,17.783126831054688,8.03941535949707,17.763267517089844,-17.268301010131836,7.33220100402832,-17.188045501708984,6.744223117828369,6.5448784828186035,6.436409950256348,-10.743412017822266,7.097526550292969,-10.860101699829102,0.814010739326477,5.536160469055176,0.6072233319282532,-10.161297798156738,5.801265716552734,-10.214614868164062,3.680640697479248,5.731409072875977,3.3611257076263428,-8.554656028747559,5.968071460723877,-8.098751068115234,-0.9118240475654602,6.6841864585876465,-0.6423835754394531,-2.5234410762786865,5.576529026031494,-2.579354763031006,-1.976840853691101,5.942816734313965,-2.081954002380371,rock
921,rock.00021.wav,184.5703125,59530.0,640.1075268817204,0.39289772510528564,0.2826293408870697,0.31557410955429077,0.5923923254013062,0.22239485383033752,0.5671846270561218,0.2757258511216268,0.08549028223481217,0.2718350131688647,5.655782699584961,25.036043167114258,0.45979344844818115,0.09821618348360062,0.0328403078019619,0.09369172900915146,2157.822776047158,499.4904171354352,2132.1035059484284,2060.2595159190255,248.46233503670194,2011.8473223405063,20.643643741499687,9.63017544399066,17.468871404746317,0.0076414779759943485,0.008258508518338203,0.005398790817707777,4244.324335151413,960.6967160081698,3929.8095703125,2.5707663638397347,2.840477297891798,0.9869120758419206,-0.010017413557919528,0.05345284081609049,-0.008995540048068126,0.12160357306985294,0.05365369660669163,0.114501953125,0.22164580077855717,0.24894390627789925,0.10124384396302571,9.570460319519043,18.657909393310547,6.359109401702881,-6.5346532210242e-05,0.11337842792272568,0.00012132612755522132,-0.0010341554880142212,0.07685834914445877,-0.000580750172957778,0.32839152216911316,35.3573112487793,-3.200023651123047,-55.29863357543945,35.324527740478516,-54.520240783691406,114.4358901977539,20.5057315826416,114.28633117675781,-34.06380081176758,16.497722625732422,-33.62054443359375,37.979469299316406,12.585721015930176,36.800933837890625,-22.32555389404297,13.60798168182373,-20.159624099731445,18.52061653137207,10.648640632629395,18.576759338378906,-18.151166915893555,10.461109161376953,-18.067899703979492,13.802690505981445,7.706248760223389,13.358516693115234,-27.798646926879883,9.959067344665527,-27.656408309936523,18.15679359436035,8.330288887023926,17.576194763183594,-14.618972778320312,7.001862525939941,-14.283763885498047,6.550628662109375,7.581159591674805,6.553796291351318,-8.267242431640625,7.030666828155518,-7.847681522369385,-2.2562479972839355,7.1572370529174805,-2.078744888305664,-11.608406066894531,6.099071502685547,-11.222198486328125,2.4961049556732178,6.331277370452881,2.4724020957946777,-10.94615364074707,6.6073126792907715,-10.841455459594727,0.7053720355033875,6.773161888122559,0.057349562644958496,-0.678453266620636,6.261327743530273,-0.4919503331184387,-0.06646586954593658,6.703758716583252,0.09946596622467041,rock
922,rock.00022.wav,198.76802884615384,61964.0,632.2857142857143,0.4158366322517395,0.2808639109134674,0.34460878372192383,0.6054880023002625,0.21797391772270203,0.5887738466262817,0.27811450209072397,0.07736702824952013,0.2643564080146773,6.374612808227539,25.809194564819336,0.7725366353988647,0.10562840104103088,0.0321279875934124,0.10383263975381851,2342.3049101840897,506.8870501629835,2270.5307474070687,2112.8314768280397,267.91579313375394,2057.5089659211235,20.124475223883522,10.17984241555922,16.852511664105986,0.012238312512636185,0.015488823875784874,0.007698697037994862,4594.5055509868425,1011.0931811048143,4268.95751953125,2.932742099058631,3.182564770098347,0.6027648667125267,0.005644980967501428,0.052028359510337685,0.003482348474103409,0.13848895849458204,0.04709141984731301,0.130859375,0.2155758462776807,0.24818794730158508,0.09410630967021129,10.448744773864746,19.845457077026367,6.485105037689209,-0.0001253069785889238,0.11084061115980148,0.0011051949113607407,-0.0010005963267758489,0.08919014036655426,-6.501020106952637e-05,-0.08683709800243378,33.31313705444336,-2.956061601638794,-34.59339141845703,34.3108024597168,-27.697715759277344,106.5049819946289,22.086748123168945,108.72813415527344,-41.07244873046875,19.70827865600586,-39.769256591796875,33.66570281982422,11.130082130432129,33.7635612487793,-27.230239868164062,9.866989135742188,-26.812763214111328,21.39522933959961,9.481972694396973,21.914249420166016,-21.31070327758789,10.460386276245117,-22.452808380126953,14.0114164352417,6.653678894042969,13.657337188720703,-27.767675399780273,10.492256164550781,-26.159717559814453,16.066726684570312,8.858434677124023,14.976652145385742,-18.819034576416016,6.725526809692383,-18.46511459350586,5.649961948394775,6.762583255767822,5.942224502563477,-14.29207992553711,6.757298946380615,-13.809250831604004,0.8113687038421631,7.110475063323975,0.9307479858398438,-10.53475570678711,6.467313766479492,-10.49366283416748,4.439328670501709,7.306502342224121,3.9203643798828125,-7.461357116699219,6.324997901916504,-7.547897815704346,2.0725831985473633,7.601047515869141,2.07261323928833,-2.902310848236084,6.3880510330200195,-2.923421621322632,-0.3700558841228485,6.176720142364502,-0.44738757610321045,rock
923,rock.00023.wav,73.828125,22385.0,639.5714285714286,0.2941814661026001,0.2873246967792511,0.19847293198108673,0.4911174774169922,0.258792519569397,0.46727001667022705,0.25208128077489356,0.1406711100980675,0.24786379899663116,4.1929473876953125,20.525049209594727,0.2383592128753662,0.08260376006364822,0.02666168101131916,0.0812300443649292,2295.6213076856543,627.5561157505731,2253.3447206693118,2207.468009078028,346.4350749202707,2270.656015482445,22.39238253508862,9.2458592372316,19.574810605622382,0.007620637770742178,0.007664607837796211,0.005445658229291439,4849.73734096846,1293.698923531167,4920.3369140625,1.8668621946741706,2.1479297192866915,0.5628040310170899,-0.0012806116237923278,0.07815957508991728,0.00019739282243277288,0.11561872641737617,0.04864604524131928,0.1044921875,0.18701330580475822,0.21688496067889626,0.0826745105679629,9.731965065002441,16.29111099243164,6.676151275634766,-0.00017498069792054594,0.11592083424329758,0.0010296974796801805,-0.0008652979740872979,0.04858538135886192,-0.0005227485671639442,-0.3837404251098633,38.57624053955078,-2.4219110012054443,-88.26146697998047,55.215152740478516,-72.58537292480469,105.38233184814453,24.216089248657227,103.67363739013672,-24.503122329711914,12.82331371307373,-23.988988876342773,41.84263610839844,10.716652870178223,41.90367126464844,-22.367984771728516,10.918275833129883,-23.202054977416992,23.727521896362305,11.086433410644531,25.667083740234375,-19.79474639892578,8.860767364501953,-20.231595993041992,15.144536972045898,11.504137992858887,16.5645751953125,-27.11037826538086,10.103059768676758,-27.519819259643555,13.857073783874512,11.359149932861328,15.03282356262207,-15.206594467163086,7.871460914611816,-15.83698558807373,8.93545150756836,6.67860221862793,8.86915111541748,-12.7968111038208,7.185988426208496,-13.205350875854492,-1.1155283451080322,7.664673805236816,-1.4106515645980835,-10.041979789733887,9.040331840515137,-12.053506851196289,1.780339241027832,6.7177228927612305,1.5359054803848267,-7.349374294281006,8.874456405639648,-7.717662811279297,7.09552001953125,7.934144973754883,6.419933795928955,0.5979577898979187,7.8106865882873535,0.5944814085960388,2.509812116622925,8.432826042175293,2.9212584495544434,rock
924,rock.00024.wav,73.828125,18888.0,572.3636363636364,0.4050773084163666,0.27549800276756287,0.331307590007782,0.5548299551010132,0.2396947145462036,0.533436119556427,0.2735108238169197,0.09233180702403296,0.26589347353116166,5.041969299316406,21.306777954101562,0.5223849415779114,0.09517138451337814,0.02709909901022911,0.09430983662605286,2320.6158169495234,344.3569969527321,2302.690889939122,2045.0011582707023,214.137952154786,2020.936746094253,21.148321191515823,9.493621108953343,18.31277760818505,0.008177017793059349,0.005418472457677126,0.006579052656888962,4467.031321806066,694.9378914664526,4360.4736328125,2.4861489105862047,2.7140335581974333,0.6234235828568762,-0.01003017562491387,0.06205502872041063,-0.003283378144785519,0.1434492459607198,0.044826109725764195,0.134521484375,0.18893484989352108,0.21637785741494697,0.08252745854578417,9.680350303649902,17.61958885192871,5.96693754196167,-0.0001636982779018581,0.11763513088226318,-0.00041820178739726543,-0.0008711221744306386,0.06639537960290909,-0.0005507319001480937,-0.6837203502655029,33.997467041015625,-3.728499174118042,-52.46641159057617,33.07706832885742,-50.265625,99.68876647949219,19.43745994567871,102.20988464355469,-47.38066864013672,20.80414581298828,-43.154258728027344,47.01727294921875,13.655323028564453,49.21067428588867,-21.01753807067871,12.12891960144043,-19.073654174804688,22.885009765625,10.678836822509766,24.14983558654785,-18.277084350585938,6.85966157913208,-18.38993263244629,13.885729789733887,7.380202770233154,14.29212760925293,-23.437999725341797,8.080163955688477,-23.21546745300293,13.500788688659668,7.970234394073486,12.715421676635742,-18.66018295288086,6.797582626342773,-18.700050354003906,5.701708793640137,6.635533332824707,5.47930908203125,-12.885856628417969,6.43986177444458,-13.075084686279297,1.1914921998977661,6.255676746368408,1.4207055568695068,-12.413249015808105,5.658124923706055,-12.478612899780273,0.3674395680427551,6.203798770904541,0.8429502248764038,-9.147174835205078,5.452548503875732,-8.937686920166016,1.5852406024932861,5.469209671020508,1.614609718322754,-4.120021820068359,5.5902628898620605,-4.03400993347168,0.3083226680755615,5.939675807952881,0.16601219773292542,rock
925,rock.00025.wav,103.359375,32704.0,641.2549019607843,0.4150290787220001,0.2826016843318939,0.34071046113967896,0.5725460648536682,0.24131199717521667,0.5531244277954102,0.27153806168525774,0.0979817043613066,0.26114767221011037,4.438908576965332,18.58997917175293,0.5835648775100708,0.09076501429080963,0.02604719065129757,0.0932127833366394,2510.520442131145,379.8557324652865,2479.0629519510258,2115.3551610471864,233.27821504975742,2099.311761028445,20.749495436667903,10.040433352801978,17.484452400774273,0.012436465360224247,0.009889522567391396,0.009318806231021881,4735.604697779605,839.1789833471262,4591.95556640625,2.511971137656221,2.6779923649288437,1.086528371931319,0.002441296407676156,0.05328038282902415,0.0031880653711757806,0.15789020172213622,0.04380584486949259,0.154296875,0.24884343926170602,0.2785005216610632,0.11390564153917522,7.243688106536865,16.184253692626953,4.747289180755615,-8.160560537362471e-05,0.10446565598249435,0.000822788686491549,-0.0009956087451428175,0.06811043620109558,-0.00047760739107616246,1.2471449375152588,32.899723052978516,-2.067415714263916,-47.02471160888672,23.940689086914062,-44.22083282470703,95.7508316040039,16.165403366088867,96.58892822265625,-43.924800872802734,15.88731861114502,-43.22425842285156,52.07148742675781,16.419538497924805,50.31385040283203,-22.542858123779297,11.160869598388672,-21.965421676635742,20.85596466064453,9.295795440673828,20.472524642944336,-18.674453735351562,8.574828147888184,-19.175884246826172,19.249343872070312,7.012550354003906,19.56667709350586,-21.2519474029541,7.076311111450195,-20.774463653564453,21.886882781982422,9.221875190734863,21.487415313720703,-19.215471267700195,5.998280048370361,-19.185077667236328,9.44938850402832,6.88763427734375,9.354734420776367,-12.581697463989258,9.165159225463867,-13.15921688079834,3.884246826171875,6.070311069488525,3.982754707336426,-8.495302200317383,6.424073219299316,-8.580266952514648,6.272059440612793,5.714938640594482,6.379213333129883,-9.125411987304688,5.982372283935547,-9.476881980895996,2.685425281524658,5.5004048347473145,2.9353280067443848,-2.4438669681549072,5.3159708976745605,-2.543893337249756,-1.8822073936462402,4.925845623016357,-1.6823285818099976,rock
926,rock.00026.wav,112.34714673913044,34234.0,633.9629629629629,0.3831275999546051,0.2835637629032135,0.30529725551605225,0.5306415557861328,0.2533402442932129,0.5029841065406799,0.2633137371854539,0.11831825363300057,0.24709906521386918,4.947455406188965,20.50527572631836,0.4156996011734009,0.0927463248372078,0.02406550943851471,0.0920545756816864,2263.5275529394344,480.8028539885521,2255.5149843759714,2150.4240525417845,240.0306514450008,2116.4957293264797,20.94593591877655,9.565565275979603,17.939983112389598,0.009446323849260807,0.008547767996788025,0.006569950841367245,4603.730495204866,966.7527502022858,4371.240234375,2.344489665571571,2.505436381096203,1.0544515452286374,-0.005480272839798289,0.06339415586716228,0.0008816714801518418,0.1229387879740712,0.0464061017224046,0.119873046875,0.19874278756615862,0.22391403616792924,0.08939111141698151,9.919937133789062,17.661888122558594,6.6047892570495605,-3.9904396544443443e-05,0.11473453789949417,0.000380719022359699,-0.0010308452183380723,0.06523145735263824,-0.0008374210447072983,2.663289785385132,34.46492004394531,-1.9456932544708252,-58.936073303222656,30.856630325317383,-57.153175354003906,106.56059265136719,19.557144165039062,105.6052474975586,-31.790822982788086,13.518922805786133,-32.009891510009766,47.9158935546875,11.169414520263672,46.59512710571289,-17.42702865600586,11.109230995178223,-17.258211135864258,27.752546310424805,9.366888999938965,28.151371002197266,-14.032280921936035,9.979368209838867,-13.755559921264648,22.41587257385254,6.784138202667236,22.065200805664062,-20.558086395263672,7.3154215812683105,-20.45970344543457,19.5660400390625,8.097073554992676,19.004261016845703,-14.58270263671875,6.458214282989502,-14.57919692993164,10.183906555175781,5.913153171539307,10.030704498291016,-10.939207077026367,6.948458671569824,-10.945444107055664,4.524114608764648,5.79926872253418,4.532900810241699,-9.729026794433594,7.21778678894043,-9.87232780456543,4.613175868988037,6.564223289489746,4.8764495849609375,-10.114535331726074,5.4677958488464355,-9.753307342529297,1.4599807262420654,5.604487895965576,1.562575340270996,-2.999176025390625,5.762796878814697,-3.4889159202575684,-0.6173807382583618,5.657790184020996,-0.6339317560195923,rock
927,rock.00027.wav,151.99908088235293,47568.0,634.24,0.40252918004989624,0.2977844774723053,0.34261050820350647,0.44149500131607056,0.2757456600666046,0.36089426279067993,0.24989145264943857,0.1445254137724114,0.22246747509979192,1.3040841817855835,6.599785327911377,0.08972211182117462,0.048313260078430176,0.010507429018616676,0.050747379660606384,2669.22560161555,678.1159355672461,2596.51587689441,2440.309175639267,291.623124256873,2424.1018798108616,17.891796765696284,3.697754856748869,17.775688923340326,0.04023619741201401,0.037807561457157135,0.030903756618499756,5445.858736303938,1169.8716319987611,5512.5,1.1215320588578004,1.2384871576135705,0.24073452302477644,-0.010762292009759,0.0751445333238085,-0.007598783077750173,0.13342209570917182,0.06750774555913243,0.126953125,0.21439304429107559,0.24549954870519478,0.09450207669680694,10.020837783813477,19.964859008789062,5.956711292266846,0.000637589197140187,0.06328216940164566,-0.0002782530791591853,0.0012968778610229492,0.03094039298593998,0.0008887662552297115,-0.7723060846328735,37.108299255371094,0.6508951187133789,-123.32942962646484,51.355194091796875,-109.08854675292969,74.8833236694336,25.25365447998047,76.5560302734375,-17.064664840698242,16.540300369262695,-18.244396209716797,31.612314224243164,14.159071922302246,31.943021774291992,2.5440168380737305,10.393482208251953,2.5885066986083984,17.3306884765625,9.4498291015625,16.865676879882812,-3.8126938343048096,10.099620819091797,-4.952995300292969,9.729454040527344,7.837169647216797,9.281339645385742,-7.2345123291015625,8.127848625183105,-7.0636091232299805,11.266803741455078,6.85644006729126,11.666259765625,0.37987220287323,6.6381988525390625,0.6104886531829834,3.473367929458618,7.00337028503418,3.5886149406433105,1.6683629751205444,8.401850700378418,2.382753372192383,-3.159484624862671,7.032802104949951,-3.308645486831665,-1.08194899559021,6.645730018615723,-1.0404897928237915,0.31769299507141113,6.611034870147705,0.07974809408187866,-5.988237380981445,7.088124752044678,-5.875586986541748,-0.3201695382595062,8.527776718139648,-0.7579376101493835,-2.33970308303833,8.076788902282715,-2.833995819091797,-4.321176528930664,7.0974225997924805,-4.629673957824707,rock
928,rock.00028.wav,135.99917763157896,44285.0,641.8115942028985,0.44279542565345764,0.28239086270332336,0.38868075609207153,0.4958426356315613,0.27615782618522644,0.4646056592464447,0.2561155012418212,0.1331847714905275,0.22679999806522616,4.231095314025879,20.59721565246582,0.21138298511505127,0.08430159837007523,0.021268857643008232,0.08532774448394775,2047.00762584051,594.927514966636,1987.1071523622547,2070.341468050858,429.9957061001272,2012.4703582834977,18.420013839056452,3.7939470807943816,18.330287528027057,0.01783120073378086,0.024927033111453056,0.00886884517967701,4095.9335657834267,1270.007585957461,3875.9765625,1.889562016888069,2.059460426425465,0.3556281693047114,-0.01321808683081123,0.07174395247689104,-0.006525883699165608,0.101985399937113,0.036763591749087346,0.10107421875,0.15501352191413187,0.19703252080729092,0.061224946555285806,13.801003456115723,23.829370498657227,8.387208938598633,-0.0020861777011305094,0.1065068170428276,-0.002395171672105789,-0.003283020108938217,0.06386056542396545,-0.0027003558352589607,2.0089824199676514,37.52408981323242,-0.6406853199005127,-92.60592651367188,51.22827911376953,-82.12223815917969,101.82258605957031,27.478517532348633,100.00496673583984,-33.47983932495117,19.452096939086914,-33.57402801513672,48.7120246887207,14.494641304016113,48.28467559814453,12.39814281463623,10.815606117248535,12.091348648071289,20.82053565979004,8.16767406463623,20.79990005493164,8.702455520629883,7.788394927978516,7.999546051025391,9.283726692199707,7.528099536895752,9.166304588317871,2.7653348445892334,7.999728679656982,3.1394076347351074,5.246209621429443,8.618574142456055,3.9926633834838867,-9.339109420776367,7.074399471282959,-9.266210556030273,-3.48452091217041,6.678986549377441,-3.3546948432922363,-4.357542991638184,6.0250020027160645,-4.707588195800781,-4.655083179473877,5.078725337982178,-5.006549835205078,-3.968642234802246,6.231698513031006,-4.036233425140381,-3.122171640396118,6.008615493774414,-3.329887866973877,-7.003293037414551,5.528636455535889,-7.025465965270996,-0.39495012164115906,5.278701305389404,-0.4582841098308563,-1.1512731313705444,5.98762845993042,-1.2020609378814697,-6.0090012550354,5.899935245513916,-6.38884162902832,rock
929,rock.00029.wav,123.046875,38815.0,636.311475409836,0.41844260692596436,0.28718480467796326,0.3557168245315552,0.4882574677467346,0.2740393579006195,0.4370124936103821,0.2519499702308925,0.1409061596736839,0.229468479189466,7.197512626647949,37.00666427612305,0.44152671098709106,0.1098422035574913,0.023560848087072372,0.10870577394962311,2444.5290633487098,609.9596904101054,2362.4300862731793,2433.7860122393845,331.9466589106044,2434.1681775450306,17.41522843072036,3.6326110104704408,17.34450733788029,0.0367722287774086,0.03729024901986122,0.022921010851860046,5172.36039011102,1104.4538281752818,5124.90234375,2.512626520353208,2.656742449617207,1.0816369665222976,0.014342745879748634,0.07002010200339198,0.012078056325560534,0.11148874383223684,0.04764056361159109,0.1083984375,0.16357830028454728,0.2040215471911485,0.06705154189195742,11.157841682434082,22.584516525268555,6.176853656768799,-0.000479718204587698,0.13916443288326263,-0.002330404007807374,-0.0028245814610272646,0.07280340045690536,-0.0024587619118392467,3.559602975845337,26.53740692138672,-0.6576396822929382,-42.41941452026367,37.05537796020508,-40.3382568359375,85.0678482055664,23.111713409423828,86.68743896484375,-7.390532970428467,17.580955505371094,-6.473670482635498,40.71600341796875,11.038551330566406,39.6136589050293,-1.0124472379684448,8.694469451904297,-0.7644335031509399,18.938304901123047,9.138344764709473,19.3740234375,-3.53013277053833,7.4790849685668945,-3.726482391357422,5.8754072189331055,6.36794900894165,5.998960018157959,-5.017300128936768,6.487460613250732,-4.999083518981934,4.243502616882324,6.847107410430908,4.641613960266113,-3.1827456951141357,6.600129127502441,-3.2572550773620605,-0.572899341583252,6.672924041748047,-0.3097161650657654,-0.5266977548599243,6.523523807525635,-0.017138510942459106,2.3493270874023438,5.778670310974121,2.350118398666382,-0.36236312985420227,5.389595985412598,-0.3157908022403717,-4.097741603851318,5.748697757720947,-4.046353816986084,-3.854179620742798,5.476431369781494,-3.9118704795837402,-3.914405584335327,5.037060737609863,-3.993231773376465,-5.785716533660889,5.530735492706299,-5.851091384887695,-4.331753253936768,5.427522659301758,-4.17904806137085,rock
930,rock.00030.wav,117.45383522727273,36886.0,635.9655172413793,0.39046987891197205,0.2917259931564331,0.3066842555999756,0.4556725323200226,0.2888374924659729,0.3805445432662964,0.242614085837261,0.15643445492180902,0.20571690705555407,2.068819761276245,9.996169090270996,0.0537591278553009,0.05869552865624428,0.015210739336907864,0.058672141283750534,2944.9658884572864,850.9628829705708,2795.156538768666,2831.604535951254,329.6995784752475,2876.872047100266,18.27797789447297,4.406178163132915,17.908887055312576,0.038202982395887375,0.04169202968478203,0.020963268354535103,6334.595028903831,1088.7898483376014,6438.427734375,1.13004519949477,1.2663187792651376,0.27952525104588777,0.0031789084020911844,0.07788879778879763,-0.0037396498433883013,0.11496000024187307,0.06064547022684396,0.10302734375,0.17218694454187364,0.2042657933712819,0.07481673546256375,18.017484664916992,32.102012634277344,11.362391471862793,-7.404252301057568e-06,0.0748497024178505,-0.00011653061665128917,-0.0003332771884743124,0.043121758848428726,-0.00017569962074048817,0.06915495544672012,38.965293884277344,-0.2756805717945099,-131.41455078125,49.467166900634766,-125.82501983642578,67.72156524658203,28.9298095703125,70.50703430175781,32.9031982421875,28.44220733642578,33.815032958984375,34.59252166748047,18.606157302856445,30.813844680786133,-3.2568509578704834,11.236903190612793,-3.265411376953125,21.8848819732666,13.749635696411133,22.49058723449707,-5.811784267425537,10.3682222366333,-6.720560073852539,10.239141464233398,8.260357856750488,9.98638916015625,-7.059128761291504,8.374034881591797,-7.129463195800781,2.294680118560791,8.898581504821777,1.4748878479003906,-4.3700337409973145,7.136934757232666,-4.665890693664551,-3.3308846950531006,6.8027448654174805,-3.6272828578948975,-6.280546188354492,6.763411998748779,-6.157796859741211,-0.2293887734413147,6.194161891937256,-0.28710269927978516,-1.9725723266601562,6.459019184112549,-2.5975077152252197,-1.8916877508163452,5.892841339111328,-1.833876132965088,-0.8786925077438354,5.534813404083252,-0.980345606803894,0.9521473050117493,5.380120754241943,0.7447574138641357,-1.5383085012435913,5.770905494689941,-1.4357162714004517,-1.1705989837646484,5.897420883178711,-1.1736879348754883,rock
931,rock.00031.wav,117.45383522727273,37079.0,650.5087719298245,0.36916396021842957,0.2958420217037201,0.2763790190219879,0.5870394110679626,0.24516721069812775,0.5752148628234863,0.27591703126694683,0.08487122710417239,0.26421390310287385,3.948129177093506,26.085134506225586,0.1759006679058075,0.0755700021982193,0.03756621479988098,0.06999319791793823,2638.9722911556505,779.3166431991476,2512.4195501708273,2512.4594499000323,487.3018594503373,2508.86722565144,17.74875066344893,4.287741228668937,17.253297200806166,0.046927016228437424,0.05753741413354874,0.028098367154598236,5302.242938062355,1612.8342510924945,5006.4697265625,1.755347310067047,2.1805918369265984,0.06262400560746004,0.0045063887163776925,0.06022077421580019,0.00396104262088242,0.13247236600232198,0.05609912463772885,0.12353515625,0.12709501669410622,0.1734350836933591,0.048033991426224956,17.887243270874023,29.679710388183594,11.373603820800781,-0.0017099441029131413,0.08577299118041992,-0.002403695834800601,-0.001612616702914238,0.07986652851104736,-0.0008431568276137114,-2.1465811729431152,34.024906158447266,-2.614331007003784,-89.12444305419922,68.93757629394531,-82.49319458007812,81.3797378540039,29.882997512817383,80.36430358886719,-12.579947471618652,24.983129501342773,-12.725080490112305,22.7952823638916,13.881390571594238,22.49597930908203,-7.050182819366455,12.311909675598145,-6.959524154663086,-0.4865490198135376,12.417912483215332,0.36729779839515686,2.7782697677612305,12.286839485168457,2.5544204711914062,-3.4262444972991943,8.985901832580566,-4.176451206207275,-7.708611965179443,8.76187801361084,-7.403485298156738,-0.8445746302604675,9.281672477722168,-1.358162522315979,-4.886528015136719,7.964650630950928,-5.550276756286621,-2.68489146232605,8.782153129577637,-2.9792215824127197,-5.289599895477295,7.94286584854126,-5.6896586418151855,-4.601347923278809,6.918880462646484,-4.608070373535156,-2.971858024597168,7.708995819091797,-2.9882473945617676,-2.206925868988037,6.93739652633667,-2.8028624057769775,-3.565847396850586,6.3848371505737305,-3.5948963165283203,-0.9964818954467773,7.903972148895264,-1.2718865871429443,-0.4960291385650635,8.328340530395508,-0.8423377871513367,-0.9648581147193909,8.344893455505371,-1.372071623802185,rock
