,tempo,chroma_stft_mean,chroma_cqt_mean,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,tonnetz_mean,zero_crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,Tipo de musica,Genero,Cancion
590,0.5797599615249464,-1.3358686427825277,-0.21587998483256754,-1.0520338026181044,-0.4548066002855458,0.6235413260325008,-0.8012047589272939,-1.7401839516203983,-1.1874880902956588,-0.16314127226722416,-0.6090587968921365,-0.8265627043811608,-0.7290598719678334,0.19206424139111875,1.3025453967735563,-0.4789709568942834,0.7965810267064576,-1.2259721573087436,1.15675127386802,-1.2100062368287314,-0.723875912631193,-2.3812110717067534,-0.020121998424466308,-1.8195484943694045,0.8454098531889639,-0.6085412812602793,1.1453762844924718,-0.7545854120433944,0.03581826767388044,-1.0837761989567347,0.7741222389204325,0.43329834204631196,Musica melodica,jazz,jazz.00090.wav
591,-0.25649683446074895,-1.8160007168587358,-0.9844550524710406,-1.369432035973184,1.0666029210560022,1.1244733099567523,0.3954819737892992,-0.9620227254547893,1.1550325566568547,0.9818731957568239,-1.2416701060082715,-1.543175003287949,-1.546396919587562,-1.2430493147128132,1.8908481251761171,-0.6389556784433357,0.699753933262928,-1.3476828725016714,0.7026708602060107,-0.4645679348513243,0.17611187872925224,-1.3664246764262382,1.4187845769195482,-1.0083374950954407,0.9215874803637897,0.3088425745103315,2.286170804928277,1.0449648378841532,-0.9435671491365808,-0.2501767888660861,1.1530799181727411,-1.5438373472057216,Musica melodica,jazz,jazz.00091.wav
592,-0.0759413898729288,-1.3335752953567708,-1.638315320670758,-1.1757201773202504,0.020679764497771584,1.0517608076918674,-0.21847679200621747,2.531690858131517,-0.6766505005202472,1.1034602816089807,-1.3484540810130246,-1.0140662367719504,-1.4946011632241243,-0.4790061315374299,2.2134251137325007,-0.4622568765404155,1.242646920582711,-1.1498844274248377,1.254832767924873,-0.469499209551113,0.39263142588198635,-1.6113799334501842,1.2078926479379857,-0.7508154624831345,1.4618864751189224,-0.3310327221669011,0.9656440944565705,-0.7183494070911405,-0.11490005785487906,-0.41267404699614046,2.5467523209040452,0.21882556206298182,Musica melodica,jazz,jazz.00092.wav
593,-1.2815858101851492,-1.3420125080523286,0.14282016301913295,-1.3002227726405584,-0.06596736627223702,1.0145083701400832,0.2753102026973559,0.907228904966362,-0.5240254151241049,0.12270480980945601,-0.8141760729779254,-0.675932007614796,-0.7065191967719523,0.042672141956322976,1.2000911024065828,-1.4044211346458173,1.399369667232926,-0.8359717058906858,0.9746487754586267,-1.2677136047936857,0.3416428494082507,-1.2652380110034878,0.1599843755390494,-1.16561136894942,0.5463524116857558,-1.3598902547840799,0.6575131623852863,0.04362026539657418,1.3116961870330444,-0.1969802811032065,0.8774974510602598,-0.2689884895564063,Musica melodica,jazz,jazz.00093.wav
594,0.12180981134230348,-1.7373448850357023,-1.5816220043971183,-1.3912735898734567,-1.5748770477033807,-1.3347435358045756,1.5435659804009658,1.0676393952058991,-1.4919555216673417,-0.8074211375173356,0.552539299654128,-1.7878843817347434,-2.2166841742770718,1.025744767294229,1.174156444640372,-0.000978357286391755,0.5043820962205071,0.0009997186931964312,-0.103213991484845,-0.5183120761568217,-0.31348787888749047,-1.1402566611123903,0.489453426342931,-0.43048185952689344,0.41208933811252124,-0.39157705781889524,0.12728158495840725,-1.2761153943959478,0.087386251341472,-1.156760507664922,0.1357527925574233,0.04683303406357931,Musica melodica,jazz,jazz.00094.wav
595,-0.0759413898729288,-0.8278499633611062,-0.8918227177990171,-0.9546020032531594,-0.4826208046100071,-0.048570766048524505,1.5610859195695077,0.6550192610204421,-0.964917046209711,0.06924790575801663,-0.44532469857447493,-0.43259676980376066,-0.7501924319424432,0.03752165818363032,0.34597120017341976,0.29760577133942834,0.01416182137382829,0.7363990703170501,-0.6419178347272179,0.9465871623404767,-1.0825337283343612,0.781555914408896,-0.2877937596900053,0.18809079934519027,-0.3355291440593142,0.8820895723753852,-0.39726450309841177,-0.041889568088164346,-0.26140716141256104,0.6576828068298184,1.1756240798406936,0.5335214242490798,Musica melodica,jazz,jazz.00095.wav
596,0.5797599615249464,-0.9825932688190254,-1.2426860267216109,-1.3201174039250376,-0.45538470871835834,-0.2994289401644214,1.6293910515296892,-1.008214269220907,-0.6187368850168986,-0.49145255990240727,-0.013651473891022043,-0.9006810648537892,-1.3250448682084863,-0.1243440288648278,0.2757623863758641,0.45617905158047767,0.24894416377919226,0.6419238849192894,-0.10094079552564955,1.1795123655316206,-0.7068111415327215,0.3810184353751685,-0.2227821195260045,-0.13178837207171143,-0.044632250991295794,0.9931496844130355,1.5416808359727368,1.2164768944096993,1.2629325397469247,-0.6826482355728766,-0.8130881940887396,-1.1060650010020037,Musica melodica,jazz,jazz.00096.wav
597,-1.1833481166782276,-1.9020254785827002,-2.1639893823896186,-1.675489441537537,-1.4359981006225748,-0.927780535153008,0.9081080461453002,1.3571233087166883,-1.5305099889425553,0.04351694551015961,-0.7198743634411576,-1.8562551204562892,-2.6884433539714587,0.5961024974163643,1.8461186990640248,0.2302023085148402,1.1607879712994675,-0.06018886829314835,0.14332385653244145,-0.5135516079834493,-0.3490929991498052,-1.3630454594797017,-0.0380158463493257,-1.2045761252637575,-0.0763927393898134,-0.13193059671957463,1.373932739422619,1.1886378522376808,2.621457872085464,1.1790523665475476,1.0510262280368825,-0.8533252100322262,Musica melodica,jazz,jazz.00097.wav
598,-1.3736836478478884,-0.6253744828554241,-1.19813725913741,-1.0787053488968952,-0.44077471035203636,-0.020779218652425702,1.0618750045078984,0.2377711304868116,-1.0918573566647167,-0.4209970188088855,-0.024109184899095845,-0.4442092794966663,-0.7830301976014763,0.10428243339033137,0.3360561476613241,0.533609081460341,-0.4579167085214179,0.9032774157383828,-0.9293945778793697,1.3503092253747293,-0.41301689015811266,0.4300119270600646,-0.45793124061978063,0.32082487282668637,-0.49151619022191684,1.5135522206365846,0.0915712964383817,0.3331898501998623,-0.4934793891505949,0.09137579873151905,-0.28162560227372707,0.18749781578944028,Musica melodica,jazz,jazz.00098.wav
599,0.5797599615249464,-1.016585553694001,-1.0305387360785914,-1.4033659840948682,-0.9919998570525644,-0.43257160686735446,1.0869672750118926,1.3693288742915053,-1.379040809434976,-0.37726069539984763,-0.14490560056609764,-1.0817849086228926,-1.7025253180110205,0.41964381369314363,0.8610399193833451,0.15941597473896113,0.41171713720338354,0.4534474725982646,-0.21067092000487875,0.4939459459912046,-0.8071649401063484,0.3040676282134882,0.16561095783201785,0.03345784597326024,0.3392868170608392,0.4074859343723493,0.9672476488547217,0.48148510995903554,0.4095020396691387,-0.453543147157855,1.0967158941340878,-0.2948661697186171,Musica melodica,jazz,jazz.00099.wav
600,-0.8449738390432752,1.3478295731498133,0.770718148882441,-0.20121814785975956,1.5095555702431416,0.9142382288586789,-0.9118702098254334,0.24075595861620327,1.9174298539439816,1.8824919457143474,-1.3488659826354363,0.8474279989149531,0.9178587614951579,-1.5849628655534729,-0.11655273851321209,0.6028436900826509,0.6248369510167877,-0.3828069709407235,1.0668517792012004,-0.12109999427300229,1.5593452189436734,-0.14090019902151957,0.2893503085752632,0.7891772295116807,0.27238096382958776,0.3737676191547792,-0.5413131947438364,-0.013967662008898204,-0.11357803302938685,1.090270364978872,-0.1132047935421737,0.4169942424131809,Musica ritmica,metal,metal.00000.wav
601,1.14546308822115,1.21350278764213,1.3697305767092847,-0.4936290658586402,1.016107580980058,0.7212498088181366,-0.20526100480314022,-1.0056787032823475,1.1906472002942274,1.725018934129204,-1.27578997973922,0.8018173000992266,0.6457385498633357,-1.1127643604240458,-0.2997993578292725,0.6323450501615229,0.7356113419661705,0.6003591287592546,0.29655016164589054,1.1346302832886401,-0.08721452037051618,0.4291327049565289,0.2538959372486494,1.0381238091945717,-0.9027623641353694,1.9841818298874827,-0.6621393702564148,1.0445172347002143,-1.11172480722279,1.2925813756341258,-1.0307454417420665,1.10028163392534,Musica ritmica,metal,metal.00001.wav
602,-0.25649683446074895,0.6663764028629224,1.734001610451927,0.05527603042405514,-0.0006852662241781431,-0.447644559960663,-0.025905181034998764,-0.4997673570501368,0.6004070674336021,1.4400810632665129,-1.0988236938621292,0.7085145436413002,0.825055310716901,0.49783323925788386,-1.5590563045879475,1.0809604001737005,-1.9354756342280741,0.4621244097569963,-1.6601195919027822,1.025133906864677,-0.16886087330075877,1.5861008786618387,-0.690596233778989,0.7729219031021791,-1.5802336851296626,1.02594780491997,-0.7407989094252367,1.0526383926314868,0.10942562436795712,1.5685157511623016,-1.1305995853009243,1.0571400874141428,Musica ritmica,metal,metal.00002.wav
603,-0.714829886106755,1.3396016476833101,1.3324284970511786,0.3150379341642101,0.7761531137584852,-0.06801666569220442,-0.11373386126145317,-0.22935047737051742,1.52320223459587,1.9594951753236,-1.2773143969072602,1.0265491341566029,1.0165167220972369,-0.775360930616035,-1.7908271129497988,1.0038646197835994,-0.9136818305226108,1.8767515400437862,-0.3173515545510006,1.748170061999033,-0.9087809898564639,1.810019538739724,-0.19576332045164832,1.7124991480424212,-1.3522023945602728,2.09018593853495,-1.3495685162689686,1.0459782239983844,-0.5960316569989538,1.2329154956691826,0.00014314118557594294,1.221310762207547,Musica ritmica,metal,metal.00003.wav
604,0.5797599615249464,3.158427732955032,1.4798711606502073,-1.0228609992865143,1.6903111511302484,1.1097171934059922,-0.9324179385157211,-0.20317094536521102,2.142458335745772,1.3883277486589165,-1.0029236860039414,0.5188517999292342,0.3759416139277138,-1.6627131782654063,0.0155068828683475,0.12478869111908648,0.7804726515720266,-0.4319487776262234,0.6179036351771582,1.0161957919329498,0.9292095522769434,0.509693804357133,1.0537419629471516,0.9815574270843822,0.3675948196322001,1.1562598234839494,-0.06717575696891102,1.29503099265364,-0.5832022190326239,1.043259807423159,-0.5147010141398692,1.403812511973008,Musica ritmica,metal,metal.00004.wav
605,1.14546308822115,0.5435743674352348,1.0742712371535326,-0.13500088794834794,0.3726417179845637,-0.07071231176502456,-0.13846538691006466,-0.008736243525247682,0.7445494418995041,0.6882479981400519,-0.843348018005395,0.29741897114209226,0.6506762592080432,-0.19670416418458225,-0.8662926979084796,1.6696992385840133,-1.4419982760064478,0.7332127027693656,-0.5454789566558179,0.3107610988755602,-1.2730512002540741,1.091994645571055,-0.5928382917090904,0.6674677870003561,-1.8313036591281024,0.49983434209422123,-2.2447927699118155,-0.19230722380023857,-0.9345068080361415,0.7522600975226152,-0.3714377218096357,-0.35062780473429306,Musica ritmica,metal,metal.00005.wav
606,0.12180981134230348,0.6845083874812591,0.5908655960538062,-1.2222804320008271,1.457883394585637,0.6306199749134604,0.3692782356632973,-1.5580106389778037,2.2797744943343345,1.3025207420882359,-0.9349118266221739,-0.1818495520320853,0.03947049854418432,-1.3982620392973886,-0.1537677978005931,0.48130993325890026,-0.7727024296973523,-0.3195503553505113,0.41928317421529926,1.1593296547999734,-0.2888544307728534,0.9460465412335076,0.43290697717553006,0.6855772807536124,-0.6486827864223624,1.3897342386881268,-1.6927096092417913,0.9613579823014228,-1.8744265183173316,1.5117141846914814,-0.407752943893057,1.5181223719380923,Musica ritmica,metal,metal.00006.wav
607,1.14546308822115,2.500473479614733,1.8476473336834545,-0.9349254288179069,1.0395309559209447,0.534871301589291,-0.35251656972789625,0.03915236724121063,1.5632493677429284,2.0612203962093654,-1.3132244491011185,0.09293563322483013,0.36631013632592724,-1.0831597575455794,-0.547066458490663,0.6755026927569007,0.16126506379988156,-0.4789138562889346,0.19287947088635202,1.0380046756379322,-0.40422920234832627,0.01654024219477733,-0.308537651182014,1.127616685654311,-0.7054058687625943,1.0417020294157173,-1.0010627426692031,1.0121291060131499,-1.8456325639268836,0.7581535606710788,-1.3429421035205558,1.5547158982978466,Musica ritmica,metal,metal.00007.wav
608,-0.0759413898729288,1.0864940789104258,-0.23152705573499083,-1.1042231176270818,1.0747424708511983,0.9828486296697826,-0.3644643976220951,2.041876764311556,0.8934064561313549,0.023795186864521436,-0.5311058268832295,0.08823629566444713,-0.052532820889894936,-1.0148973579528497,0.10435337119155931,-0.2550637159886609,0.5864387114388938,-0.20440995195806452,1.4345668142841106,0.006111928031743152,1.2978434547499695,0.36014057684689754,0.9962925879320846,0.4830901592030759,0.5901132387549786,-1.0156685813724624,-0.7518514159129898,-0.16030181798111767,-0.00793681240107787,0.1945116967483604,1.0148025505294895,1.714567203296356,Musica ritmica,metal,metal.00008.wav
609,-0.25649683446074895,1.832301603449595,2.105646696564774,2.8523360598329197,0.07262442540647673,0.28256235647412153,-0.32038285143837414,0.024209839325835307,-0.21152125225950116,1.7993375332818902,-1.364133429717615,1.961309230105007,1.4834322519311323,0.1641528713419574,0.37441316810614955,1.1799987304586204,-2.2901883980243065,1.4029345601209657,-0.9125495022652985,0.9648004455523754,-0.15622663143200782,0.9384299822397937,-1.2573420596090619,1.6679553739544462,-1.328837763503278,2.694598792604045,-0.6283342881000895,1.904251857916932,-0.5574259322836487,1.1363832962165428,0.4125335314928623,1.9690353886381469,Musica ritmica,metal,metal.00009.wav
610,2.297073024709855,2.013702227159958,1.4881332746923477,-0.1713912687466113,1.1923613859521518,0.22312811262153803,-0.2709450719481019,-0.2806355443416196,2.241602295148252,1.5631575703187577,-1.1575424233143494,0.3931563009206535,0.8598819437768982,-0.9299110805263784,-0.48222506996256476,2.241718720224355,-2.171503523574944,0.7694338631805568,-1.2859164467089654,1.0624333830967274,-1.2011863739334738,1.0589792184658227,-1.3512653009651912,1.5493999054705039,-2.2561544355295418,1.9008864841564213,-2.211013817306503,0.6905092834245731,-1.9252217920500487,0.17108562936137534,-1.5155355413352696,0.5264028306947992,Musica ritmica,metal,metal.00010.wav
611,1.4813493196970233,1.6323368353514252,2.3261128045983384,1.584383148938774,0.7032564480654439,-0.0023603692211757203,-0.02824614163885553,-0.0809697517969167,1.6385925877864174,2.8286588908015604,-1.6998864529016158,1.3910155189411681,1.5349987056745298,-0.5377471780660784,-0.9951105529597151,1.8273635987986836,-1.241525702141187,0.16122846378312275,-0.5668050975035427,1.856495871112221,-2.1824546424845477,1.1440127622692222,-0.7880177740536437,1.2376541511298889,-1.386066312065403,1.599371904223205,-2.1312490079162085,1.8458948242256696,-0.8932180365058614,1.2089803971993256,-0.16500473461862394,1.4323574367048477,Musica ritmica,metal,metal.00011.wav
612,1.862020382036345,2.7920333542649414,0.5001306426553198,-0.22946508616877417,0.8482370400559576,-0.11074774651960476,-0.21131616058937183,0.8143866833601869,1.768909599695414,1.5584846598080495,-1.196820190958547,0.8225401765125333,0.8060306519353893,-0.8031431785422753,-1.7051275306689622,1.7761011516571135,-1.1045872643485235,0.7772555478319261,-0.8707384095543693,2.6429567847465267,-0.43423768305570276,1.721659039653653,-0.48723372531162223,2.002769464816413,-0.9723091971983515,1.9097082484333683,-1.4975422187849976,1.652932310017472,-1.0982150155083474,0.7028613581574182,-0.9109600467033354,0.91598522824717,Musica ritmica,metal,metal.00012.wav
613,0.5797599615249464,3.176203929283973,1.5649113531504684,-0.6658668736366384,1.1915643215035279,0.11803503575267281,-0.46327292008734905,-0.3342711056485962,2.411720696432724,1.6108090164226607,-1.1651577779407944,0.6299760926885409,0.5981010050414546,-1.1191692082604252,-1.2609817789247562,1.748799139456313,-1.0393335744981542,0.6947988599358695,-1.051053105579852,2.5031755813227345,-0.8074226573882828,1.70494828998771,-0.47497107558794055,2.190578104900237,-0.9433368134740638,2.1016348185036926,-1.2171200730476865,2.055744744798993,-1.30722492848275,1.176098512423183,-0.8032018879294199,1.2774267659319494,Musica ritmica,metal,metal.00013.wav
614,1.14546308822115,2.1459467883238257,0.765806766551404,-0.7992413786343767,0.9522564920853874,-0.2667894941232793,0.12416893952893018,0.734445398997014,1.9710839107398714,1.2670200941625513,-1.1639031770156696,-0.042756170218937635,0.2680760977358858,-1.093643058221062,-1.95672591825433,2.2723398275643993,-1.029998054801833,0.9375940398518537,-0.8059605265257349,2.1140471257681224,-0.4044727745050139,1.7612274002163557,-0.2613720912867082,1.1735496290233554,-1.5649438344457727,0.7988987174444974,-1.9276481336090843,0.7463688059858944,-1.6328290236124676,-0.30384547391077144,-0.5964010712660828,0.22917506228104595,Musica ritmica,metal,metal.00014.wav
615,1.862020382036345,1.313791759123253,1.2841381808314845,-0.28486972096802393,1.1057648430690865,0.4136634418442431,-0.2821882677736721,0.5373042790545149,1.5847382953247933,1.6474787080481168,-1.257517005166082,0.3562030362877341,0.6793934190028805,-1.0117496095649705,-0.1052219966864203,2.4079501449178635,-1.3321126436259068,0.9022805075019891,-1.2848790858150658,0.9796596102156379,-1.7394656600786953,0.8162967277394564,-1.4298984163164488,1.198561353415003,-2.222492147866365,1.8051416971879244,-2.017228846466189,0.8113335881934913,-1.7605065771657677,0.2941955167173659,-1.4154219103413426,0.8654120707768564,Musica ritmica,metal,metal.00015.wav
616,-0.9658217953414725,1.5234597440674784,2.5354833758879494,2.1763439065210455,0.7641979635136267,-0.1917755868216698,-0.16991306142571536,-0.5188976484230657,1.8341500202404406,1.91945098151557,-1.2034590329967936,1.062064448819174,1.7139422130174513,-0.6344144920038979,-1.9850083846198867,0.9019449074867301,-1.2417129564272307,0.621528199583085,-1.2406357492105888,1.989602944027572,-1.0835289471464364,1.0575162525101167,-0.9057262309075994,1.0175378775462118,-1.240052134561877,0.6831309046839095,-0.7826751848032495,1.973423276334005,-1.2641246757864644,-0.5684508167816222,-1.4033690174627806,-0.7383827574783488,Musica ritmica,metal,metal.00016.wav
617,-0.4220059919995845,2.495750931649623,2.630005240600651,-0.262327892801188,0.6418807963280967,0.18227914855253327,-1.0082032213892003,-0.3453680005716276,1.332113698136212,1.2126563834869322,-1.1576986199130423,0.7837722802498551,0.6920892634943805,-0.5670723011132699,-0.6041465667054831,2.01727741424518,-0.8647870946749259,0.9360566158985401,-1.3464262237405333,1.6158895722953426,-0.8552850461814726,1.8133912124558802,-0.8923249904923225,1.5598298986797918,-1.4145703393546605,0.802964532514274,-1.2886659153510176,1.2297911872091596,-1.431733857630743,0.9984553287285107,-0.8344926686520047,1.0586413526400964,Musica ritmica,metal,metal.00017.wav
618,-0.714829886106755,2.1824332629303353,1.7315337062575213,-0.163451573422003,0.12944068027120653,-1.251117975126935,-0.49177997082757813,-0.9996135388370532,1.8509152064351861,1.621607081336251,-1.1454173176701683,0.5398256427032474,0.6834282869738632,0.7572239626259083,-3.7283618700661636,2.412971457774356,-1.6417445207987065,0.6460493058606808,-0.857821184796745,0.43277322548904146,0.08013030386908447,0.27488476319533883,0.3071585174152418,0.13836903812257695,0.37457725796658936,0.6493301292856923,0.18184277871803514,0.8652035432613131,-0.09131180553280696,-0.46475777192657414,1.4426835183016318,0.3311014149473097,Musica ritmica,metal,metal.00018.wav
619,-0.25649683446074895,2.1786212979969055,2.25713448980306,-0.45567182198123013,0.7026840069818457,0.15737057927752254,-0.8466285770214879,-0.5854093789774807,1.397882012709086,0.6029177656554899,-0.7449973617467266,0.459561647143703,0.5538973238661579,-0.552472469997218,-0.6587541137311096,1.9116394344602807,-0.9752586542633728,0.6589080684035347,-1.348390628806677,1.5407996308626217,-0.8889003038247291,1.7349656586759095,-1.1531433869513015,1.1933038776106206,-1.5118069491334871,0.39348697450665726,-1.2822431347033063,0.9293430473283714,-1.5718387171044936,0.5629488200340985,-0.8951040053821495,1.0926743615084336,Musica ritmica,metal,metal.00019.wav
620,-0.714829886106755,1.4473059961433912,1.7497869502885366,-0.2044064593049516,0.6445817099824842,0.19844060854326315,-0.7542651021969198,-0.2870119141682184,1.1787877879099962,0.8486112045523608,-0.9578401248478632,0.6713726364248197,0.6970381096116939,-0.5903706673796669,-0.5178869155793823,1.9231456921188248,-0.8329835470173418,0.7615275718650898,-1.4796028723852936,1.3447305182487301,-0.7460370688551446,1.8333731395734791,-0.8123589966766656,1.3525834019077556,-1.6633551236029163,0.3029770053304618,-1.3632874113218223,0.8574674595476546,-1.4767353269026477,0.8684813688923148,-0.6961997101704493,1.1347790951689802,Musica ritmica,metal,metal.00020.wav
621,-0.4220059919995845,1.8114485176829591,0.98263688141343,-0.3317499534632091,1.1899468168404954,0.15748808676245482,-0.0845555445547781,0.8778834660075578,2.122944459957752,1.6436949308768714,-1.2556654347897707,0.6902250103213697,0.6842660621350343,-1.211238773864786,-1.2975128513894232,1.5708871059634082,-1.1181001086010933,1.682984229838985,-0.640695333596105,1.9938664500195742,-0.638138743479188,1.8381856604502842,-0.21929997628621126,1.993164619406721,-1.0268585737730995,1.6874536518536558,-1.4216418427668926,0.8766503042665508,-0.8263649466824903,0.5364188316331527,-0.20426233845476965,0.9796121578705828,Musica ritmica,metal,metal.00021.wav
622,0.5797599615249464,-0.10506586987093548,0.8818837548906758,1.066010560321744,0.02723879213935196,-0.029105988307021637,0.5278334321133888,-0.16432128398132007,0.08479112654405332,0.9602137623641863,-0.9744289172999879,0.6214615737742197,0.9887504977523438,0.26823872721160164,-0.12803511623442365,1.8038982293341734,-2.3699727096761602,-0.4585618441069593,-2.076856452298165,1.1237699793746354,-1.3187204046279106,0.31940701258586596,-1.1877769658727213,2.12580570748277,-1.5308147365886857,-0.8036134478985786,-0.3919463076277646,-1.533970678285525,0.31308537803748127,0.2502675741923153,-0.8757830510757992,-0.45020137154859197,Musica ritmica,metal,metal.00022.wav
623,0.8468975491314874,1.8336138710928311,0.5213141412600389,0.9981517616261925,0.5292671876080993,-0.008585464285855628,0.12964972742255468,0.9421068647370614,0.6821578287806209,0.6268646071546361,-0.9242984056091719,1.4643018743977805,1.0098423627393835,-0.5396515463137702,-0.9532810974379468,2.0512827689928894,-1.670971884594025,1.3957491175836088,0.7232277097934593,1.79548593205675,0.5182756158870953,1.5346768439483143,-0.13621215982308912,2.186038939577046,-0.4185180696686458,1.2200183396871156,-2.0527861743561306,0.6368461950203412,-0.6395258649164118,-0.5947621953105245,1.009825167462678,1.46894847670285,Musica ritmica,metal,metal.00023.wav
624,-0.25649683446074895,1.2366767586278193,-0.6578821494661283,1.5914144162074548,0.2974725297357156,-0.026211757870401076,0.051515846820166696,1.531299609602998,0.5989781129099457,2.577487235924401,-1.4819112609609526,1.7127682276206115,1.2798942811861596,-0.17635656794463309,-1.09826100191961,1.5142142676299764,-0.7320880628387388,1.6546372907886782,-0.6892306621660763,1.7296096940890346,-1.006070701299409,1.4607719391190637,-0.3329353837115966,2.00654883495499,-0.4316493677500204,2.203682741773369,-0.4765993981905894,1.145130614328919,-0.6439218516765569,1.0226099620769218,-0.48855895693926404,1.3877855484366772,Musica ritmica,metal,metal.00024.wav
625,0.5797599615249464,1.0728136703711584,0.8063671078447541,-0.4513876350886411,0.2606215184302306,-0.3199899492204141,-0.3684734442009167,1.358019151922209,0.5452603447658693,-0.41489982751348725,-0.10527756650977219,0.18332710910246416,0.24584534519136053,-0.26645110206011924,-1.3749425669185142,2.3269438519660035,-0.2203756141810754,0.6781307024864721,-0.3028590070081331,1.2955032201110945,-0.9240827953449158,0.7102395096555861,-0.4984218475546117,1.376951545112735,-0.7336164194874129,0.3602895430730125,-1.6404336746973855,-0.02593682647404051,-1.4840177327845994,-0.9693666453390123,-0.3040414808729476,-0.9064596309024827,Musica ritmica,metal,metal.00025.wav
626,0.33933613267905866,1.3077404208389285,1.581095361144322,0.1382763707344551,0.9436663562095582,-0.2177334661838364,-0.010797066363110576,0.43158788967560224,2.2822774401560255,1.7416607733704241,-1.2885523610181542,0.6871850027067739,0.8322716342484883,-0.8917031365012326,-1.720161799116385,2.3534282490799754,-1.4190356170140839,1.800835672482439,-0.7615902777275618,1.7465836496479707,-0.28752674401697115,0.8550025755057598,0.2552765833692134,1.102971788331974,-1.8243025885882258,2.0629699868409306,-2.5078427766288947,0.2663406533771348,-0.9132600628508701,-0.5015473467074281,0.3684073311724487,0.49972301915181994,Musica ritmica,metal,metal.00026.wav
627,0.33933613267905866,1.1872508257070158,2.248827013082196,0.5452379248713729,0.2798384404873334,-0.043150925615242496,-0.6580178941242362,-1.052521293686168,0.5983865075339104,1.2864354076867646,-1.0237450332254447,1.119875566686294,1.082508278407812,-0.15450881184178758,-1.2736805383239445,1.1232898748500388,-0.5799950812873583,1.269971400336405,-0.8613146755526205,1.7785949631176958,-0.6036710982885434,1.4654741064422663,-1.4151977278022874,1.4098621275212462,-1.1645052674596406,1.1484972419082147,-1.6520230602744783,0.9460779872306099,-1.1660187136195284,1.4673858993485733,-0.5257348822061158,0.7631549115644081,Musica ritmica,metal,metal.00027.wav
628,0.5797599615249464,1.2662156315708388,1.9102504473996536,0.23309745817443295,0.8286225679257259,0.011562969411782963,0.0009936834769486028,-0.2881669819755222,1.842341479293248,2.4232658794626616,-1.5403212466690255,0.6908808839329239,1.166191379865373,-0.4987703593959405,-1.6010995087372493,0.7017028516294068,-1.7386886287462948,0.44463016895490654,-2.0178057338199746,1.4039785875282456,-0.7395477913964247,2.1341889927771986,-1.525807757086578,1.9501594731888603,-1.7225293073654313,1.3680717160787408,-1.2485187899237045,1.2945642139200284,-1.2130700499469935,2.048140260386176,-0.3244379172431497,0.9699982672015961,Musica ritmica,metal,metal.00028.wav
629,0.12180981134230348,0.769141205546716,0.14566841582745185,-0.633467473346128,1.0616384568380612,0.45057195175289083,0.23973621772669748,-0.2931820546822213,1.4420794851095664,-0.15388674282241177,-0.33693950568570935,0.19491184003175754,0.41066065508524074,-0.8251630161132854,-0.3302314343134045,1.0121423990142648,-1.953801379825207,1.6336396894707519,-0.8566169099066011,1.5175378429510897,-1.4370139020469774,1.3774727973541943,-0.9913931511135937,0.7554250190789258,-1.8406222358575561,1.3937012728375209,-1.7805851487024962,0.9210803655033175,-0.9107428588139406,1.5931714913711426,-0.5763590645031058,1.0492134418301713,Musica ritmica,metal,metal.00029.wav
630,0.33933613267905866,1.034338599918044,1.4900228047330273,1.5595510131091332,-0.946182870320438,-0.7113199389789252,0.4459172250729583,0.5158796227694659,-1.2585626500105183,0.11996710727164321,-0.7851801126956091,1.3767379191936122,0.6719419264990735,1.0016377401710523,-0.6619709734704323,1.5463912294927145,0.1646737765272004,1.3421532937889187,-0.3656257682371925,0.8916027814411388,0.5733549798323384,0.6767963723720133,0.3984292900631746,0.6657717445706767,-0.6763951382585487,-0.4268073343356183,-0.44424592513600913,-0.33974151831403043,-0.618997631994555,-1.2667059181946092,0.8822452423625989,1.3240489702599942,Musica ritmica,metal,metal.00030.wav
631,0.5797599615249464,0.8354448683938306,1.3590616236171744,1.4057001075972748,0.5162984472111701,0.31757373402578776,0.05655898931206526,0.08341700523749342,0.5237350106993246,0.45533959898593496,-0.7163008188280536,1.2248194298179245,1.3217968457915714,-0.2650905600692659,-0.6514202428189622,0.8828800690535268,-0.8959624469372142,1.3761169872464392,-0.9949555177765913,1.2389949860049125,-0.882131458890604,1.932852179922911,-1.7147894734662796,1.295630586943761,-1.6894685074976554,0.4327210336022411,-1.0743004489347106,0.9631850786974226,-1.2930567975482545,1.3269911244976433,-1.2574350875635383,0.6570941161435065,Musica ritmica,metal,metal.00031.wav
